# ENERGY DEMAND GROUP 01,,,,,
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.,,,,,
#,,,,,
# time [s], power [kW],,Required kWh,,Total required kWh
23680800,0.10642,,0.026605,,
23681700,0.100723,,0.02518075,,
23682600,0.107042,,0.0267605,,
23683500,0.108344,,0.027086,,
23684400,0.109365,,0.02734125,,
23685300,0.10351,,0.0258775,,
23686200,0.110004,,0.027501,,
23687100,0.111342,,0.0278355,,
23688000,0.104412,,0.026103,,
23688900,0.098822,,0.0247055,,
23689800,0.105021,,0.02625525,,
23690700,0.106299,,0.02657475,,
23691600,0.107736,,0.026934,,
23692500,0.101968,,0.025492,,
23693400,0.108365,,0.02709125,,
23694300,0.109683,,0.02742075,,
23695200,0.23033,,0.0575825,,
23696100,0.218,,0.0545,,
23697000,0.231675,,0.05791875,,
23697900,0.234493,,0.05862325,,
23698800,0.940088,,0.235022,,
23699700,0.889762,,0.2224405,,
23700600,0.945579,,0.23639475,,
23701500,0.957078,,0.2392695,,
23702400,2.148491,,0.53712275,,
23703300,2.033475,,0.50836875,,
23704200,2.161039,,0.54025975,,
23705100,2.18732,,0.54683,,
23706000,2.342596,,0.585649,,
23706900,2.217189,,0.55429725,,
23707800,2.356277,,0.58906925,,
23708700,2.384933,,0.59623325,,
23709600,2.400718,,0.6001795,,
23710500,2.272199,,0.56804975,,
23711400,2.414739,,0.60368475,,
23712300,2.444105,,0.61102625,,
23713200,2.07836,,0.51959,,
23714100,1.967098,,0.4917745,,
23715000,2.090498,,0.5226245,,
23715900,2.115921,,0.52898025,,
23716800,2.077912,,0.519478,,
23717700,1.966675,,0.49166875,,
23718600,2.090048,,0.522512,,
23719500,2.115466,,0.5288665,,
23720400,2.007193,,0.50179825,,
23721300,1.899742,,0.4749355,,
23722200,2.018916,,0.504729,,
23723100,2.043469,,0.51086725,,
23724000,1.77603,,0.4440075,,
23724900,1.680953,,0.42023825,,
23725800,1.786402,,0.4466005,,
23726700,1.808127,,0.45203175,,
23727600,1.706597,,0.42664925,,
23728500,1.615238,,0.4038095,,
23729400,1.716564,,0.429141,,
23730300,1.73744,,0.43436,,
23731200,1.876553,,0.46913825,,
23732100,1.776095,,0.44402375,,
23733000,1.887512,,0.471878,,
23733900,1.910467,,0.47761675,,
23734800,1.976324,,0.494081,,
23735700,1.870524,,0.467631,,
23736600,1.987866,,0.4969665,,
23737500,2.012041,,0.50301025,,
23738400,2.048185,,0.51204625,,
23739300,1.938539,,0.48463475,,
23740200,2.060147,,0.51503675,,
23741100,2.085201,,0.52130025,,
23742000,2.115234,,0.5288085,,
23742900,2.001999,,0.50049975,,
23743800,2.127588,,0.531897,,
23744700,2.153462,,0.5383655,,
23745600,2.068023,,0.51700575,,
23746500,1.957315,,0.48932875,,
23747400,2.080101,,0.52002525,,
23748300,2.105398,,0.5263495,,
23749200,2.063893,,0.51597325,,
23750100,1.953406,,0.4883515,,
23751000,2.075946,,0.5189865,,
23751900,2.101193,,0.52529825,,
23752800,1.525619,,0.38140475,,
23753700,1.443947,,0.36098675,,
23754600,1.534529,,0.38363225,,
23755500,1.553191,,0.38829775,,
23756400,0.803761,,0.20094025,,
23757300,0.760733,,0.19018325,,
23758200,0.808455,,0.20211375,,
23759100,0.818287,,0.20457175,,
23760000,0.163222,,0.0408055,,
23760900,0.154485,,0.03862125,,
23761800,0.164176,,0.041044,,
23762700,0.166172,,0.041543,,
23763600,0.139279,,0.03481975,,
23764500,0.131823,,0.03295575,,
23765400,0.140092,,0.035023,,
23766300,0.141796,,0.035449,,
23767200,0.122719,,0.03067975,,
23768100,0.116149,,0.02903725,,
23769000,0.123435,,0.03085875,,
23769900,0.124936,,0.031234,,
23770800,0.126114,,0.0315285,,
23771700,0.119363,,0.02984075,,
23772600,0.126851,,0.03171275,,
23773500,0.128393,,0.03209825,,
23774400,0.120402,,0.0301005,,
23775300,0.113957,,0.02848925,,
23776200,0.121105,,0.03027625,,
23777100,0.122578,,0.0306445,,
23778000,0.124235,,0.03105875,,
23778900,0.117585,,0.02939625,,
23779800,0.124961,,0.03124025,,
23780700,0.126481,,0.03162025,,
23781600,0.265605,,0.06640125,,
23782500,0.251386,,0.0628465,,
23783400,0.267156,,0.066789,,
23784300,0.270405,,0.06760125,,
23785200,1.084062,,0.2710155,,
23786100,1.026029,,0.25650725,,
23787000,1.090393,,0.27259825,,
23787900,1.103654,,0.2759135,,
23788800,2.477531,,0.61938275,,
23789700,2.344901,,0.58622525,,
23790600,2.492001,,0.62300025,,
23791500,2.522307,,0.63057675,,
23792400,2.701362,,0.6753405,,
23793300,2.55675,,0.6391875,,
23794200,2.717139,,0.67928475,,
23795100,2.750183,,0.68754575,,
23796000,2.768386,,0.6920965,,
23796900,2.620185,,0.65504625,,
23797800,2.784554,,0.6961385,,
23798700,2.818418,,0.7046045,,
23799600,2.396659,,0.59916475,,
23800500,2.268358,,0.5670895,,
23801400,2.410656,,0.602664,,
23802300,2.439973,,0.60999325,,
23803200,2.396143,,0.59903575,,
23804100,2.267869,,0.56696725,,
23805000,2.410137,,0.60253425,,
23805900,2.439448,,0.609862,,
23806800,2.314594,,0.5786485,,
23807700,2.190686,,0.5476715,,
23808600,2.328111,,0.58202775,,
23809500,2.356424,,0.589106,,
23810400,2.048027,,0.51200675,,
23811300,1.93839,,0.4845975,,
23812200,2.059988,,0.514997,,
23813100,2.085041,,0.52126025,,
23814000,1.967962,,0.4919905,,
23814900,1.86261,,0.4656525,,
23815800,1.979455,,0.49486375,,
23816700,2.003528,,0.500882,,
23817600,2.163945,,0.54098625,,
23818500,2.048102,,0.5120255,,
23819400,2.176583,,0.54414575,,
23820300,2.203054,,0.5507635,,
23821200,2.278996,,0.569749,,
23822100,2.156994,,0.5392485,,
23823000,2.292306,,0.5730765,,
23823900,2.320184,,0.580046,,
23824800,2.361863,,0.59046575,,
23825700,2.235425,,0.55885625,,
23826600,2.375657,,0.59391425,,
23827500,2.404548,,0.601137,,
23828400,2.439181,,0.60979525,,
23829300,2.308604,,0.577151,,
23830200,2.453426,,0.6133565,,
23831100,2.483264,,0.620816,,
23832000,2.38474,,0.596185,,
23832900,2.257077,,0.56426925,,
23833800,2.398667,,0.59966675,,
23834700,2.427838,,0.6069595,,
23835600,2.379977,,0.59499425,,
23836500,2.252569,,0.56314225,,
23837400,2.393876,,0.598469,,
23838300,2.422989,,0.60574725,,
23839200,1.759266,,0.4398165,,
23840100,1.665087,,0.41627175,,
23841000,1.769541,,0.44238525,,
23841900,1.791061,,0.44776525,,
23842800,0.926857,,0.23171425,,
23843700,0.877239,,0.21930975,,
23844600,0.93227,,0.2330675,,
23845500,0.943607,,0.23590175,,
23846400,0.159993,,0.03999825,,
23847300,0.151428,,0.037857,,
23848200,0.160927,,0.04023175,,
23849100,0.162885,,0.04072125,,
23850000,0.136523,,0.03413075,,
23850900,0.129215,,0.03230375,,
23851800,0.137321,,0.03433025,,
23852700,0.138991,,0.03474775,,
23853600,0.120291,,0.03007275,,
23854500,0.113851,,0.02846275,,
23855400,0.120993,,0.03024825,,
23856300,0.122465,,0.03061625,,
23857200,0.123619,,0.03090475,,
23858100,0.117001,,0.02925025,,
23859000,0.124341,,0.03108525,,
23859900,0.125853,,0.03146325,,
23860800,0.11802,,0.029505,,
23861700,0.111702,,0.0279255,,
23862600,0.118709,,0.02967725,,
23863500,0.120153,,0.03003825,,
23864400,0.121777,,0.03044425,,
23865300,0.115258,,0.0288145,,
23866200,0.122489,,0.03062225,,
23867100,0.123978,,0.0309945,,
23868000,0.26035,,0.0650875,,
23868900,0.246412,,0.061603,,
23869800,0.26187,,0.0654675,,
23870700,0.265055,,0.06626375,,
23871600,1.062614,,0.2656535,,
23872500,1.005728,,0.251432,,
23873400,1.06882,,0.267205,,
23874300,1.081818,,0.2704545,,
23875200,2.428512,,0.607128,,
23876100,2.298506,,0.5746265,,
23877000,2.442696,,0.610674,,
23877900,2.472402,,0.6181005,,
23878800,2.647915,,0.66197875,,
23879700,2.506163,,0.62654075,,
23880600,2.66338,,0.665845,,
23881500,2.69577,,0.6739425,,
23882400,2.713613,,0.67840325,,
23883300,2.568344,,0.642086,,
23884200,2.729461,,0.68236525,,
23885100,2.762655,,0.69066375,,
23886000,2.349241,,0.58731025,,
23886900,2.223478,,0.5558695,,
23887800,2.362961,,0.59074025,,
23888700,2.391698,,0.5979245,,
23889600,2.348735,,0.58718375,,
23890500,2.222999,,0.55574975,,
23891400,2.362452,,0.590613,,
23892300,2.391183,,0.59779575,,
23893200,2.268799,,0.56719975,,
23894100,2.147342,,0.5368355,,
23895000,2.282049,,0.57051225,,
23895900,2.309802,,0.5774505,,
23896800,2.007507,,0.50187675,,
23897700,1.900038,,0.4750095,,
23898600,2.019231,,0.50480775,,
23899500,2.043788,,0.510947,,
23900400,1.929025,,0.48225625,,
23901300,1.825758,,0.4564395,,
23902200,1.940291,,0.48507275,,
23903100,1.963888,,0.490972,,
23904000,2.121131,,0.53028275,,
23904900,2.00758,,0.501895,,
23905800,2.133519,,0.53337975,,
23906700,2.159466,,0.5398665,,
23907600,2.233906,,0.5584765,,
23908500,2.114317,,0.52857925,,
23909400,2.246952,,0.561738,,
23910300,2.274278,,0.5685695,,
23911200,2.315133,,0.57878325,,
23912100,2.191196,,0.547799,,
23913000,2.328654,,0.5821635,,
23913900,2.356974,,0.5892435,,
23914800,2.390921,,0.59773025,,
23915700,2.262927,,0.56573175,,
23916600,2.404885,,0.60122125,,
23917500,2.434131,,0.60853275,,
23918400,2.337557,,0.58438925,,
23919300,2.21242,,0.553105,,
23920200,2.351209,,0.58780225,,
23921100,2.379803,,0.59495075,,
23922000,2.332888,,0.583222,,
23922900,2.208001,,0.55200025,,
23923800,2.346513,,0.58662825,,
23924700,2.37505,,0.5937625,,
23925600,1.724459,,0.43111475,,
23926500,1.632143,,0.40803575,,
23927400,1.73453,,0.4336325,,
23928300,1.755624,,0.438906,,
23929200,0.908518,,0.2271295,,
23930100,0.859882,,0.2149705,,
23931000,0.913824,,0.228456,,
23931900,0.924938,,0.2312345,,
23932800,0.214953,,0.05373825,,
23933700,0.203446,,0.0508615,,
23934600,0.216208,,0.054052,,
23935500,0.218838,,0.0547095,,
23936400,0.183421,,0.04585525,,
23937300,0.173602,,0.0434005,,
23938200,0.184492,,0.046123,,
23939100,0.186736,,0.046684,,
23940000,0.161612,,0.040403,,
23940900,0.15296,,0.03824,,
23941800,0.162556,,0.040639,,
23942700,0.164533,,0.04113325,,
23943600,0.166084,,0.041521,,
23944500,0.157193,,0.03929825,,
23945400,0.167054,,0.0417635,,
23946300,0.169085,,0.04227125,,
23947200,0.158561,,0.03964025,,
23948100,0.150073,,0.03751825,,
23949000,0.159487,,0.03987175,,
23949900,0.161427,,0.04035675,,
23950800,0.16361,,0.0409025,,
23951700,0.154851,,0.03871275,,
23952600,0.164565,,0.04114125,,
23953500,0.166567,,0.04164175,,
23954400,0.349784,,0.087446,,
23955300,0.331059,,0.08276475,,
23956200,0.351827,,0.08795675,,
23957100,0.356105,,0.08902625,,
23958000,1.427636,,0.356909,,
23958900,1.35121,,0.3378025,,
23959800,1.435974,,0.3589935,,
23960700,1.453438,,0.3633595,,
23961600,3.262741,,0.81568525,,
23962500,3.088075,,0.77201875,,
23963400,3.281796,,0.820449,,
23964300,3.321707,,0.83042675,,
23965200,3.557511,,0.88937775,,
23966100,3.367066,,0.8417665,,
23967000,3.578288,,0.894572,,
23967900,3.621805,,0.90545125,,
23968800,3.645777,,0.91144425,,
23969700,3.450606,,0.8626515,,
23970600,3.667069,,0.91676725,,
23971500,3.711666,,0.9279165,,
23972400,3.156238,,0.7890595,,
23973300,2.987274,,0.7468185,,
23974200,3.174671,,0.79366775,,
23975100,3.213279,,0.80331975,,
23976000,3.155558,,0.7888895,,
23976900,2.98663,,0.7466575,,
23977800,3.173987,,0.79349675,,
23978700,3.212587,,0.80314675,,
23979600,3.048163,,0.76204075,,
23980500,2.884985,,0.72124625,,
23981400,3.065965,,0.76649125,,
23982300,3.103251,,0.77581275,,
23983200,2.697113,,0.67427825,,
23984100,2.552728,,0.638182,,
23985000,2.712865,,0.67821625,,
23985900,2.745857,,0.68646425,,
23986800,2.591672,,0.647918,,
23987700,2.452931,,0.61323275,,
23988600,2.606808,,0.651702,,
23989500,2.63851,,0.6596275,,
23990400,2.84977,,0.7124425,,
23991300,2.697212,,0.674303,,
23992200,2.866413,,0.71660325,,
23993100,2.901272,,0.725318,,
23994000,3.001284,,0.750321,,
23994900,2.840615,,0.71015375,,
23995800,3.018812,,0.754703,,
23996700,3.055525,,0.76388125,,
23997600,3.110414,,0.7776035,,
23998500,2.943903,,0.73597575,,
23999400,3.128579,,0.78214475,,
24000300,3.166627,,0.79165675,,
24001200,3.212236,,0.803059,,
24002100,3.040274,,0.7600685,,
24003000,3.230996,,0.807749,,
24003900,3.27029,,0.8175725,,
24004800,3.140541,,0.78513525,,
24005700,2.972417,,0.74310425,,
24006600,3.158882,,0.7897205,,
24007500,3.197298,,0.7993245,,
24008400,3.134268,,0.783567,,
24009300,2.96648,,0.74162,,
24010200,3.152573,,0.78814325,,
24011100,3.190912,,0.797728,,
24012000,2.316835,,0.57920875,,
24012900,2.192807,,0.54820175,,
24013800,2.330366,,0.5825915,,
24014700,2.358706,,0.5896765,,
24015600,1.220607,,0.30515175,,
24016500,1.155264,,0.288816,,
24017400,1.227736,,0.306934,,
24018300,1.242667,,0.31066675,,
24019200,0.360186,,0.0900465,,
24020100,0.340904,,0.085226,,
24021000,0.362289,,0.09057225,,
24021900,0.366695,,0.09167375,,
24022800,0.307349,,0.07683725,,
24023700,0.290896,,0.072724,,
24024600,0.309144,,0.077286,,
24025500,0.312904,,0.078226,,
24026400,0.270805,,0.06770125,,
24027300,0.256308,,0.064077,,
24028200,0.272387,,0.06809675,,
24029100,0.275699,,0.06892475,,
24030000,0.278298,,0.0695745,,
24030900,0.2634,,0.06585,,
24031800,0.279924,,0.069981,,
24032700,0.283328,,0.070832,,
24033600,0.265693,,0.06642325,,
24034500,0.25147,,0.0628675,,
24035400,0.267245,,0.06681125,,
24036300,0.270495,,0.06762375,,
24037200,0.274152,,0.068538,,
24038100,0.259476,,0.064869,,
24039000,0.275754,,0.0689385,,
24039900,0.279107,,0.06977675,,
24040800,0.586115,,0.14652875,,
24041700,0.554738,,0.1386845,,
24042600,0.589538,,0.1473845,,
24043500,0.596707,,0.14917675,,
24044400,2.392218,,0.5980545,,
24045300,2.264154,,0.5660385,,
24046200,2.406189,,0.60154725,,
24047100,2.435452,,0.608863,,
24048000,5.467208,,1.366802,,
24048900,5.17453,,1.2936325,,
24049800,5.499138,,1.3747845,,
24050700,5.566015,,1.39150375,,
24051600,5.961141,,1.49028525,,
24052500,5.642021,,1.41050525,,
24053400,5.995955,,1.49898875,,
24054300,6.068874,,1.5172185,,
24055200,6.109043,,1.52726075,,
24056100,5.782005,,1.44550125,,
24057000,6.144721,,1.53618025,,
24057900,6.219449,,1.55486225,,
24058800,5.288747,,1.32218675,,
24059700,5.005623,,1.25140575,,
24060600,5.319635,,1.32990875,,
24061500,5.384329,,1.34608225,,
24062400,5.287608,,1.321902,,
24063300,5.004545,,1.25113625,,
24064200,5.318489,,1.32962225,,
24065100,5.383169,,1.34579225,,
24066000,5.107651,,1.27691275,,
24066900,4.834222,,1.2085555,,
24067800,5.137481,,1.28437025,,
24068700,5.19996,,1.29999,,
24069600,4.519415,,1.12985375,,
24070500,4.277476,,1.069369,,
24071400,4.54581,,1.1364525,,
24072300,4.601093,,1.15027325,,
24073200,4.342733,,1.08568325,,
24074100,4.110252,,1.027563,,
24075000,4.368096,,1.092024,,
24075900,4.421218,,1.1053045,,
24076800,4.775214,,1.1938035,,
24077700,4.519581,,1.12989525,,
24078600,4.803102,,1.2007755,,
24079500,4.861515,,1.21537875,,
24080400,5.029098,,1.2572745,,
24081300,4.759874,,1.1899685,,
24082200,5.05847,,1.2646175,,
24083100,5.119988,,1.279997,,
24084000,5.211962,,1.3029905,,
24084900,4.932948,,1.233237,,
24085800,5.242401,,1.31060025,,
24086700,5.306156,,1.326539,,
24087600,5.38258,,1.345645,,
24088500,5.094433,,1.27360825,,
24089400,5.414016,,1.353504,,
24090300,5.479858,,1.3699645,,
24091200,5.262444,,1.315611,,
24092100,4.980728,,1.245182,,
24093000,5.293178,,1.3232945,,
24093900,5.35755,,1.3393875,,
24094800,5.251933,,1.31298325,,
24095700,4.97078,,1.242695,,
24096600,5.282606,,1.3206515,,
24097500,5.34685,,1.3367125,,
24098400,3.882202,,0.9705505,,
24099300,3.674375,,0.91859375,,
24100200,3.904875,,0.97621875,,
24101100,3.952364,,0.988091,,
24102000,2.04531,,0.5113275,,
24102900,1.935817,,0.48395425,,
24103800,2.057255,,0.51431375,,
24104700,2.082274,,0.5205685,,
24105600,0.347807,,0.08695175,,
24106500,0.329187,,0.08229675,,
24107400,0.349838,,0.0874595,,
24108300,0.354092,,0.088523,,
24109200,0.296786,,0.0741965,,
24110100,0.280898,,0.0702245,,
24111000,0.298519,,0.07462975,,
24111900,0.30215,,0.0755375,,
24112800,0.261498,,0.0653745,,
24113700,0.247499,,0.06187475,,
24114600,0.263025,,0.06575625,,
24115500,0.266224,,0.066556,,
24116400,0.268734,,0.0671835,,
24117300,0.254347,,0.06358675,,
24118200,0.270303,,0.06757575,,
24119100,0.27359,,0.0683975,,
24120000,0.256562,,0.0641405,,
24120900,0.242827,,0.06070675,,
24121800,0.25806,,0.064515,,
24122700,0.261199,,0.06529975,,
24123600,0.26473,,0.0661825,,
24124500,0.250558,,0.0626395,,
24125400,0.266276,,0.066569,,
24126300,0.269515,,0.06737875,,
24127200,0.565971,,0.14149275,,
24128100,0.535673,,0.13391825,,
24129000,0.569276,,0.142319,,
24129900,0.5762,,0.14405,,
24130800,2.310001,,0.57750025,,
24131700,2.186339,,0.54658475,,
24132600,2.323492,,0.580873,,
24133500,2.351749,,0.58793725,,
24134400,5.279309,,1.31982725,,
24135300,4.99669,,1.2491725,,
24136200,5.310142,,1.3275355,,
24137100,5.37472,,1.34368,,
24138000,5.756266,,1.4390665,,
24138900,5.448114,,1.3620285,,
24139800,5.789884,,1.447471,,
24140700,5.860297,,1.46507425,,
24141600,5.899084,,1.474771,,
24142500,5.583287,,1.39582175,,
24143400,5.933537,,1.48338425,,
24144300,6.005697,,1.50142425,,
24145200,5.106981,,1.27674525,,
24146100,4.833587,,1.20839675,,
24147000,5.136807,,1.28420175,,
24147900,5.199278,,1.2998195,,
24148800,5.105881,,1.27647025,,
24149700,4.832546,,1.2081365,,
24150600,5.135701,,1.28392525,,
24151500,5.198158,,1.2995395,,
24152400,4.932109,,1.23302725,,
24153300,4.668077,,1.16701925,,
24154200,4.960914,,1.2402285,,
24155100,5.021246,,1.2553115,,
24156000,4.36409,,1.0910225,,
24156900,4.130466,,1.0326165,,
24157800,4.389578,,1.0973945,,
24158700,4.442961,,1.11074025,,
24159600,4.19348,,1.04837,,
24160500,3.968989,,0.99224725,,
24161400,4.217971,,1.05449275,,
24162300,4.269267,,1.06731675,,
24163200,4.611097,,1.15277425,,
24164100,4.36425,,1.0910625,,
24165000,4.638027,,1.15950675,,
24165900,4.694432,,1.173608,,
24166800,4.856256,,1.214064,,
24167700,4.596285,,1.14907125,,
24168600,4.884618,,1.2211545,,
24169500,4.944022,,1.2360055,,
24170400,5.032835,,1.25820875,,
24171300,4.763411,,1.19085275,,
24172200,5.062228,,1.265557,,
24173100,5.123792,,1.280948,,
24174000,5.19759,,1.2993975,,
24174900,4.919345,,1.22983625,,
24175800,5.227945,,1.30698625,,
24176700,5.291524,,1.322881,,
24177600,5.081582,,1.2703955,,
24178500,4.809548,,1.202387,,
24179400,5.11126,,1.277815,,
24180300,5.17342,,1.293355,,
24181200,5.071432,,1.267858,,
24182100,4.799942,,1.1999855,,
24183000,5.101051,,1.27526275,,
24183900,5.163087,,1.29077175,,
24184800,3.748777,,0.93719425,,
24185700,3.548092,,0.887023,,
24186600,3.770671,,0.94266775,,
24187500,3.816527,,0.95413175,,
24188400,1.975015,,0.49375375,,
24189300,1.869286,,0.4673215,,
24190200,1.98655,,0.4966375,,
24191100,2.010709,,0.50267725,,
24192000,0.183401,,0.04585025,,
24192900,0.173583,,0.04339575,,
24193800,0.184472,,0.046118,,
24194700,0.186716,,0.046679,,
24195600,0.156498,,0.0391245,,
24196500,0.14812,,0.03703,,
24197400,0.157412,,0.039353,,
24198300,0.159326,,0.0398315,,
24199200,0.13789,,0.0344725,,
24200100,0.130508,,0.032627,,
24201000,0.138695,,0.03467375,,
24201900,0.140382,,0.0350955,,
24202800,0.141705,,0.03542625,,
24203700,0.134119,,0.03352975,,
24204600,0.142533,,0.03563325,,
24205500,0.144266,,0.0360665,,
24206400,0.135287,,0.03382175,,
24207300,0.128045,,0.03201125,,
24208200,0.136077,,0.03401925,,
24209100,0.137732,,0.034433,,
24210000,0.139594,,0.0348985,,
24210900,0.132121,,0.03303025,,
24211800,0.14041,,0.0351025,,
24212700,0.142117,,0.03552925,,
24213600,0.298441,,0.07461025,,
24214500,0.282465,,0.07061625,,
24215400,0.300184,,0.075046,,
24216300,0.303835,,0.07595875,,
24217200,1.218082,,0.3045205,,
24218100,1.152874,,0.2882185,,
24219000,1.225196,,0.306299,,
24219900,1.240096,,0.310024,,
24220800,2.783822,,0.6959555,,
24221700,2.634795,,0.65869875,,
24222600,2.800081,,0.70002025,,
24223500,2.834133,,0.70853325,,
24224400,3.035325,,0.75883125,,
24225300,2.872834,,0.7182085,,
24226200,3.053052,,0.763263,,
24227100,3.090182,,0.7725455,,
24228000,3.110635,,0.77765875,,
24228900,2.944112,,0.736028,,
24229800,3.128802,,0.7822005,,
24230700,3.166852,,0.791713,,
24231600,2.692952,,0.673238,,
24232500,2.54879,,0.6371975,,
24233400,2.70868,,0.67717,,
24234300,2.741621,,0.68540525,,
24235200,2.692372,,0.673093,,
24236100,2.548241,,0.63706025,,
24237000,2.708097,,0.67702425,,
24237900,2.741031,,0.68525775,,
24238800,2.600741,,0.65018525,,
24239700,2.461515,,0.61537875,,
24240600,2.61593,,0.6539825,,
24241500,2.647744,,0.661936,,
24242400,2.30122,,0.575305,,
24243300,2.178028,,0.544507,,
24244200,2.31466,,0.578665,,
24245100,2.342809,,0.58570225,,
24246000,2.211256,,0.552814,,
24246900,2.09288,,0.52322,,
24247800,2.22417,,0.5560425,,
24248700,2.251219,,0.56280475,,
24249600,2.431469,,0.60786725,,
24250500,2.301304,,0.575326,,
24251400,2.445669,,0.61141725,,
24252300,2.475412,,0.618853,,
24253200,2.560743,,0.64018575,,
24254100,2.423658,,0.6059145,,
24255000,2.575699,,0.64392475,,
24255900,2.607023,,0.65175575,,
24256800,2.653855,,0.66346375,,
24257700,2.511785,,0.62794625,,
24258600,2.669354,,0.6673385,,
24259500,2.701817,,0.67545425,,
24260400,2.740731,,0.68518275,,
24261300,2.594011,,0.64850275,,
24262200,2.756738,,0.6891845,,
24263100,2.790263,,0.69756575,,
24264000,2.679559,,0.66988975,,
24264900,2.536114,,0.6340285,,
24265800,2.695209,,0.67380225,,
24266700,2.727986,,0.6819965,,
24267600,2.674207,,0.66855175,,
24268500,2.531048,,0.632762,,
24269400,2.689825,,0.67245625,,
24270300,2.722537,,0.68063425,,
24271200,1.97676,,0.49419,,
24272100,1.870938,,0.4677345,,
24273000,1.988305,,0.49707625,,
24273900,2.012486,,0.5031215,,
24274800,1.041442,,0.2603605,,
24275700,0.98569,,0.2464225,,
24276600,1.047524,,0.261881,,
24277500,1.060263,,0.26506575,,
24278400,0.155973,,0.03899325,,
24279300,0.147623,,0.03690575,,
24280200,0.156884,,0.039221,,
24281100,0.158792,,0.039698,,
24282000,0.133093,,0.03327325,,
24282900,0.125968,,0.031492,,
24283800,0.13387,,0.0334675,,
24284700,0.135498,,0.0338745,,
24285600,0.117268,,0.029317,,
24286500,0.11099,,0.0277475,,
24287400,0.117953,,0.02948825,,
24288300,0.119387,,0.02984675,,
24289200,0.120513,,0.03012825,,
24290100,0.114061,,0.02851525,,
24291000,0.121217,,0.03030425,,
24291900,0.122691,,0.03067275,,
24292800,0.115054,,0.0287635,,
24293700,0.108895,,0.02722375,,
24294600,0.115726,,0.0289315,,
24295500,0.117134,,0.0292835,,
24296400,0.118717,,0.02967925,,
24297300,0.112362,,0.0280905,,
24298200,0.119411,,0.02985275,,
24299100,0.120863,,0.03021575,,
24300000,0.253808,,0.063452,,
24300900,0.240221,,0.06005525,,
24301800,0.25529,,0.0638225,,
24302700,0.258395,,0.06459875,,
24303600,1.035913,,0.25897825,,
24304500,0.980457,,0.24511425,,
24305400,1.041963,,0.26049075,,
24306300,1.054635,,0.26365875,,
24307200,2.367491,,0.59187275,,
24308100,2.240751,,0.56018775,,
24309000,2.381317,,0.59532925,,
24309900,2.410278,,0.6025695,,
24310800,2.58138,,0.645345,,
24311700,2.44319,,0.6107975,,
24312600,2.596456,,0.649114,,
24313500,2.628033,,0.65700825,,
24314400,2.645427,,0.66135675,,
24315300,2.503809,,0.62595225,,
24316200,2.660877,,0.66521925,,
24317100,2.693237,,0.67330925,,
24318000,2.290211,,0.57255275,,
24318900,2.167608,,0.541902,,
24319800,2.303586,,0.5758965,,
24320700,2.331601,,0.58290025,,
24321600,2.289717,,0.57242925,,
24322500,2.167141,,0.54178525,,
24323400,2.30309,,0.5757725,,
24324300,2.331099,,0.58277475,,
24325200,2.21179,,0.5529475,,
24326100,2.093386,,0.5233465,,
24327000,2.224707,,0.55617675,,
24327900,2.251763,,0.56294075,,
24328800,1.957063,,0.48926575,,
24329700,1.852295,,0.46307375,,
24330600,1.968493,,0.49212325,,
24331500,1.992433,,0.49810825,,
24332400,1.880554,,0.4701385,,
24333300,1.779881,,0.44497025,,
24334200,1.891537,,0.47288425,,
24335100,1.91454,,0.478635,,
24336000,2.067833,,0.51695825,,
24336900,1.957135,,0.48928375,,
24337800,2.07991,,0.5199775,,
24338700,2.105204,,0.526301,,
24339600,2.177774,,0.5444435,,
24340500,2.06119,,0.5152975,,
24341400,2.190493,,0.54762325,,
24342300,2.217132,,0.554283,,
24343200,2.25696,,0.56424,,
24344100,2.136138,,0.5340345,,
24345000,2.270141,,0.56753525,,
24345900,2.297749,,0.57443725,,
24346800,2.330844,,0.582711,,
24347700,2.206066,,0.5515165,,
24348600,2.344457,,0.58611425,,
24349500,2.372968,,0.593242,,
24350400,2.278821,,0.56970525,,
24351300,2.156828,,0.539207,,
24352200,2.292129,,0.57303225,,
24353100,2.320005,,0.58000125,,
24354000,2.274269,,0.56856725,,
24354900,2.15252,,0.53813,,
24355800,2.287551,,0.57188775,,
24356700,2.315371,,0.57884275,,
24357600,1.681128,,0.420282,,
24358500,1.591132,,0.397783,,
24359400,1.690946,,0.4227365,,
24360300,1.71151,,0.4278775,,
24361200,0.88569,,0.2214225,,
24362100,0.838276,,0.209569,,
24363000,0.890863,,0.22271575,,
24363900,0.901697,,0.22542425,,
24364800,0.17986,,0.044965,,
24365700,0.170232,,0.042558,,
24366600,0.18091,,0.0452275,,
24367500,0.183111,,0.04577775,,
24368400,0.153476,,0.038369,,
24369300,0.14526,,0.036315,,
24370200,0.154372,,0.038593,,
24371100,0.15625,,0.0390625,,
24372000,0.135228,,0.033807,,
24372900,0.127988,,0.031997,,
24373800,0.136017,,0.03400425,,
24374700,0.137671,,0.03441775,,
24375600,0.138969,,0.03474225,,
24376500,0.13153,,0.0328825,,
24377400,0.139781,,0.03494525,,
24378300,0.141481,,0.03537025,,
24379200,0.132675,,0.03316875,,
24380100,0.125572,,0.031393,,
24381000,0.13345,,0.0333625,,
24381900,0.135073,,0.03376825,,
24382800,0.136899,,0.03422475,,
24383700,0.12957,,0.0323925,,
